Time,Throughput,Latency,CPU Usage,Memory Usage
3.413413413413413,21.44988087905392,17.464881159495132,33.88445388267028,48.6100945145073
3.4234234234234235,20.011796891505004,19.16374393191362,34.48511909474857,49.41926749222456
3.433433433433433,20.06179496834705,15.152060945920427,33.69884238612476,48.14633979054046
3.443443443443444,20.128836683500243,18.75674050573607,34.27883101192729,48.92116580311773
3.4534534534534536,16.425339775154526,17.064915239397358,34.198048915981346,48.70323599731149
3.463463463463464,17.461617494326408,16.26170247890265,34.209867648020406,48.622653267369884
3.4734734734734736,18.91250604499844,15.656632002176467,33.81189748208231,47.92587958876486
3.483483483483484,15.798485885301348,16.15951434174372,33.97100899758307,48.06326836590652
3.4934934934934936,16.317514644536757,16.821066877168256,34.45490842726312,48.68642742954523
3.503503503503504,12.675145900374606,19.118368184541488,34.585667699106324,48.77851407452629
3.5135135135135136,15.990230337942206,16.54571901120365,34.24474795593463,48.16177031346512
3.523523523523524,11.154007433849875,15.291406592539653,34.01757886586709,47.71439181614013
3.5335335335335336,11.445326616385751,17.404191652480858,34.0639036986782,47.67604549717086
3.543543543543544,13.125265872618769,16.548610311720523,34.11322880215414,47.64104370314381
3.5535535535535536,14.10041507682729,12.55617736003323,33.46911671533956,46.56478385454063
3.563563563563564,13.005379794963103,14.821500740993393,33.69634907408481,46.79449277559914
3.5735735735735736,6.369053577243655,13.859738947397634,33.99964319145912,47.137301535971496
3.583583583583584,11.421604946062608,12.463017838429755,33.463399785232376,46.21986701249981
3.5935935935935936,11.059234301694357,12.70866248029356,33.59496772082279,46.30326897372203
3.603603603603604,10.42039276177885,11.271895902473783,32.961166103757876,45.23779318819613
3.6136136136136137,7.395611090653556,13.287986341867564,33.60640973854357,46.09011958200198
3.623623623623624,6.951016562054042,8.067393001743518,32.75263198043189,44.69320648517449
3.6336336336336337,8.240260788488738,8.995969506133363,32.84140764480542,44.70947496416302
3.643643643643644,8.438064889347762,9.553242934840924,33.18524708677757,45.10774990923354
3.6536536536536537,5.3403034029124115,10.018600756253818,33.39922169413529,45.31069824152233
3.663663663663664,6.881910292968004,10.559773799299702,33.23226349351714,44.94177828959876
3.6736736736736737,4.999223416505315,5.196756707366342,32.04612648990466,43.043681765673256
3.683683683683684,9.575194649709623,10.38916775876244,33.00891663491426,44.36862868470018
3.6936936936936937,4.077627744528941,8.089333847567218,32.97573932257955,44.19933857442978
3.703703703703704,4.752347402886837,8.129013618708221,32.89139173853554,43.95306896529602
3.7137137137137137,5.479965499806094,6.513150261966716,32.36799312765394,43.048060757733595
3.723723723723724,4.757071645439117,6.382666727156019,32.31865566342234,42.85404449188325
3.7337337337337337,6.322198796891429,5.638789450823225,32.58774938566773,43.13763771960612
3.743743743743744,6.601839912812765,6.79536326099648,32.65577771229176,43.11965823732825
3.7537537537537538,9.15660026322737,3.546599829011891,32.11745592864533,42.19224178517708
3.763763763763764,6.765638142388738,4.525211733847595,32.43177243609704,42.54393388476201
3.7737737737737738,3.612965004014832,3.990122732997915,32.11604741355648,41.95077779626114
3.783783783783784,5.799716968426429,8.8457296834426,32.98745239917189,43.138593855664
3.793793793793794,7.254167181031611,2.217534043055609,32.00619506471579,41.54775660096152
3.803803803803804,4.554073761083255,3.906320524120843,32.15939126721809,41.6590028141432
3.813813813813814,7.443924799549503,4.4545120337164255,32.321856253494765,41.78461829249452
3.823823823823824,6.4483552484987445,3.890134591335454,32.21714713492436,41.51000152524369
3.833833833833834,7.869612389225292,6.4554281723199285,32.53265944245797,41.86630849055775
3.843843843843844,7.714433718473801,6.4546520855503395,32.61132111179764,41.86799359781048
3.853853853853854,7.374526403227309,6.639818735079389,33.10781238158345,42.49713949940442
3.863863863863864,6.82850108622814,6.283149275595587,32.694424631636956,41.76224531273881
3.873873873873874,6.4610542702757225,4.113051582362984,32.14046440649863,40.817332620201306
3.883883883883884,5.909349575710086,5.019475898363126,32.567740925911906,41.34517669968317
3.893893893893894,8.21143363968877,6.736375081573368,32.859834335683566,41.671208865783285
3.903903903903904,9.54454093291427,2.887796863195634,32.38748685052731,40.85160314913241
3.913913913913914,7.986744381117299,6.584636578397943,32.942412868099005,41.5739914326711
3.923923923923924,9.161009005247728,4.255563405507794,32.78236477685356,41.22506212884665
3.933933933933934,8.754626826520829,5.239248344072186,33.066131154107644,41.54305744232653
3.943943943943944,11.669940601327195,6.40808157723996,33.05946121240024,41.42666000538635
3.953953953953954,11.349465603404541,6.572151107123889,33.01824093065892,41.25975704075476
3.963963963963964,11.717252725108871,5.939082379814068,32.9385298637412,41.03649554228974
3.973973973973974,13.45933208356199,4.620365119346513,32.89105494926511,40.86302295187738
3.983983983983984,11.865535049972696,4.8248947292646225,32.80909416332984,40.63931260997456
3.993993993993994,15.485732745537966,6.083533490715382,33.25124743996092,41.20332010206698
4.004004004004004,15.195280283291606,6.447539313652167,33.51461461090967,41.50075013600692
4.014014014014014,14.999444538635181,6.877833427214977,33.24580366767071,41.0015689030456
4.024024024024024,17.60460597739367,7.68365660819529,33.47870519979258,41.25666570369233
4.034034034034034,16.431552375454366,7.52662913519865,33.42033379075777,41.07661501033364
4.044044044044044,18.994030358568644,8.806801201102633,33.97207937420262,41.81355347078699
4.054054054054054,21.25710843445935,9.788691697156827,33.92820897788551,41.65893249392043
4.064064064064064,14.891486874343983,8.48401490983482,34.01023407387229,41.69506924505958
4.074074074074074,19.8634285425812,10.49678485641456,34.34429017205826,42.11121600687958
4.084084084084084,16.918532166331616,9.320965796671803,34.064311761658026,41.60832256274618
4.094094094094094,21.41419925660462,11.743608134500668,34.74236246520785,42.54453139934082
4.104104104104104,23.660052770316533,11.974600569294678,34.70068570427793,42.40325367738292
4.114114114114114,23.50550217985429,11.07339074887761,34.67572735103444,42.28920318167617
4.124124124124124,20.450853171944573,14.323577932915319,35.165106747437655,42.94885282317489
4.134134134134134,22.14310763643093,13.016320548624218,34.959097777878014,42.56765622178939
4.144144144144144,23.12814357772897,13.73327734592535,35.43925264080639,43.21798333828098
4.1541541541541545,24.362982893243966,17.158166898743602,35.86366364249119,43.78701313996109
4.1641641641641645,27.717059574522537,12.769567370283152,34.70081610349589,41.97751293609987
4.174174174174175,26.90239844900333,16.322595301227675,35.621912182649204,43.29632409021803
4.1841841841841845,22.758062927090705,12.90109364556509,35.08663483729431,42.43300793745568
4.1941941941941945,26.252845128419068,16.753970482438096,35.91875351502845,43.62325429984938
4.2042042042042045,23.72459404076789,19.639217190047496,36.33649269422561,44.19443427547045
4.214214214214215,25.76317650454877,19.340446531915262,36.31216152698329,44.105044681899095
4.2242242242242245,26.502848957838843,16.39572190826388,35.75387956221021,43.21729662062279
4.2342342342342345,25.059720497705683,17.612876385212836,36.06770294191962,43.64030475196857
4.2442442442442445,25.86216232360151,19.066327817141108,36.25077908899874,43.86981930798674
4.254254254254255,25.999636888954814,19.24908399963514,36.47907531178845,44.16981898129946
4.2642642642642645,28.81454653786919,22.675587589430236,37.09632475434535,45.0559298332331
4.2742742742742745,24.401475853524246,22.31045380137504,36.94635467678183,44.793917697839056
4.2842842842842845,26.682321426256262,18.420809115418212,36.18344407265109,43.615224592263615
4.294294294294295,21.197809561964178,22.09356043718115,36.82442952243225,44.5451274820594
4.3043043043043046,23.47778788905124,19.2905001595213,36.35724633875484,43.81554998490711
4.314314314314315,25.81981271846709,20.6901376245318,36.72905846353441,44.34725720301369
4.324324324324325,24.920714864156754,21.50891378483252,36.861330320951055,44.52246349009367
4.334334334334335,24.888069448624066,18.02285456160689,36.59154186018192,44.09740500380776
4.344344344344345,26.867842390075147,21.27866572361698,36.73394107353031,44.29346847213042
4.354354354354355,19.27317488198229,19.946780397480374,36.7533680718021,44.30792729642976
4.364364364364365,22.8196416120375,24.058650827395223,37.26439381484425,45.06264963813789
4.374374374374375,23.40092999408172,20.636981246896823,36.445707878256314,43.82568006053477
4.384384384384385,20.614106099511943,21.36068896808994,36.85713762662233,44.436768281171766
4.394394394394395,20.814861753280947,16.76972848333269,35.84005336135778,42.9079768870822
4.404404404404405,19.41637640363491,19.185893232654085,36.24993755328858,43.52253517795865
4.414414414414415,20.357206327247155,20.08264170621517,36.67054207561487,44.15607501078052
4.424424424424425,18.06839349113995,19.05693304483301,36.49451543682411,43.89757164524179
4.434434434434435,18.088480761136328,21.22193893602676,36.47712295612802,43.87992400384395
4.444444444444445,18.68988558795471,21.267682420239986,36.82907790741476,44.41920138564358
4.454454454454455,16.931848987691858,15.413983022332381,35.41990415002305,42.31968741111672
4.464464464464465,14.0301987404935,16.52192530502065,36.05858735373321,43.29485685923357
4.474474474474475,16.237338984340475,18.74616153647294,36.15139886495175,43.45411146720991
4.484484484484485,14.304103639155493,18.16658518704762,35.62425606760956,42.68632047321514
4.494494494494495,18.44215655879828,17.700972217939864,35.64578784327074,42.74441880878263
4.504504504504505,15.875914213543169,15.579536462918588,35.372619109291584,42.36333390918104
4.514514514514515,13.075504495700056,17.136200188475414,35.5289395148121,42.62933876141865
4.524524524524525,12.960797663862099,14.806915023032158,35.09078841841206,42.00647937562732
4.534534534534535,14.258196243071215,14.379607083152433,35.07654610824581,42.02231162104498
4.544544544544545,10.916530664423263,13.822484026405082,35.16856766431662,42.20035202608499
4.554554554554555,9.509919878336309,13.509514645782714,34.82614114455477,41.72951506498559
4.564564564564565,10.115351671950902,11.36730626789359,34.272828123536904,40.94512397429156
4.574574574574575,8.40980120167119,14.461858247214117,34.658267734204365,41.57161682470079
4.584584584584585,11.064947302293396,9.77070666131808,34.281819309808256,41.058010494111855
4.594594594594595,12.267751567211661,14.48033631108756,35.021113102477095,42.220726756462
4.604604604604605,5.4637059203632345,13.72726855154542,34.527105057553506,41.536174455068156
4.614614614614615,8.934828040058742,9.96126248026966,33.98946810567821,40.78883645343297
4.624624624624625,7.620877790708831,11.07165693508578,33.94508806771131,40.78401350614341
4.634634634634635,5.311766940467907,11.296109049489942,34.15979634945963,41.17042331530792
4.644644644644645,4.695241928966142,8.635712438888776,33.520970432658046,40.279101282196
4.654654654654655,2.9925020723493603,8.224648972629268,33.23740492368189,39.923207096287626
4.664664664664665,9.755609794683037,7.911507791409907,33.32326447398693,40.12395413271831
4.674674674674675,2.7542056090234164,4.948933367932545,32.98368181358608,39.68900652007405
4.684684684684685,4.533553257667234,6.937783667451094,33.445390490446755,40.45842826785268
4.694694694694695,6.564616871487299,9.911719993003588,33.639554202999186,40.828927284366216
4.704704704704705,6.484272978891267,3.742366195093374,32.36100249910731,38.99270894510129
4.714714714714715,5.907275740703768,6.511313416314813,32.97126718355267,39.99203072460208
4.724724724724725,5.3140693032584005,6.553166261241418,32.701225741843494,39.673167353582066
4.734734734734735,4.950463076964764,6.233799634518135,32.247740917200666,39.08137020653052
4.744744744744745,6.06728847116039,5.063149931185759,32.10502003083977,38.95790630497946
4.754754754754755,6.525149913838021,1.684874744169523,31.762134324421957,38.53633735472772
4.764764764764765,3.3735567627897627,7.269352282755715,32.97543600665932,40.45114533998696
4.774774774774775,3.086572428485823,2.49216504984942,31.65743060990317,38.57104108317853
4.784784784784785,8.722638728475795,2.50501347686862,31.95353585174272,39.11410256290822
4.794794794794795,2.174126482619489,3.983967903830043,32.29552550062385,39.72794073861887
4.804804804804805,4.765121238619595,4.580212873462125,32.24890228467748,39.760758940690025
4.814814814814815,7.717810845491254,5.699193670198033,32.1105830464724,39.65788063004169
4.824824824824825,4.132601683335899,6.035082540316141,31.968918719262412,39.55177939058112
4.834834834834835,4.488232926554388,3.7189603804366325,31.86911798190963,39.51021444024937
4.844844844844845,6.58307894326521,5.751956293433218,32.04118344226291,39.8781349353197
4.854854854854855,7.339979636072185,4.693652168658652,32.091755417192466,40.06544567023236
4.864864864864865,9.457920395709387,2.503453547971754,31.47833796077311,39.25834615018777
4.874874874874875,10.434907678940204,3.046532348219286,31.39133182298639,39.24238006003547
4.884884884884885,6.192270561410773,6.1782110645985835,32.39310613250717,40.86104281979
4.894894894894895,9.14011990374292,1.8672611771345071,31.154216048311213,39.120108093860075
4.904904904904905,7.28925565938281,3.880125404699157,31.59554223750026,39.900837040067735
4.914914914914915,12.986090875934346,5.684161705849382,32.10311730255423,40.78221798325295
4.924924924924925,4.820423565541271,3.411240057582714,31.40832274155756,39.86126188876593
4.934934934934935,8.342714743490802,3.820227582034102,31.43790125098576,40.028020850206346
4.944944944944945,19.104335564148688,5.516975179730044,31.78705178054407,40.67523070562864
4.954954954954955,13.107249919379644,4.731457935344262,31.889988479681957,40.95414949162889
4.964964964964965,13.657152533158808,9.39427802278039,32.24298778867733,41.60912811463445
4.974974974974975,12.492542583445996,8.711279730723442,32.386020106552635,41.95005788776961
4.984984984984985,15.127258657767344,4.034258657127065,31.56915158553299,40.851973257842076
4.994994994994995,15.527547477948179,5.779106081501311,32.07424744326245,41.73760680925429
5.005005005005005,19.188913717378014,3.280039528093854,31.696861742027338,41.30022396869204
5.015015015015015,34.768535789947656,9.534379810384026,32.707147661174915,42.94498844985221
5.025025025025025,47.61754947862325,4.732278370057036,31.16841590338143,40.76679989916987
5.035035035035035,49.063516920258614,9.182713591323456,31.7786533982831,41.812571987794
5.045045045045045,34.761276105593645,15.967893070370941,33.71990226992581,44.85530089947404
5.055055055055055,16.280398168705286,10.503692796006888,32.57964721709598,43.276146437930215
5.065065065065065,37.158297123673,11.65054658316011,32.64312917241891,43.50290255251532
5.075075075075075,49.148879030550276,8.096814890906854,32.391316019236186,43.25695345066392
5.085085085085085,49.78710385036521,11.867960229381511,32.83805291176701,44.05899911536501
5.095095095095095,35.635516453378756,13.160629999624,32.87392460805635,44.24484884189061
5.105105105105105,27.010834553693886,17.765322953015016,33.50940521720787,45.33014589600573
5.115115115115115,42.040920601422975,27.493651417984786,36.33630708596892,49.70254088123889
5.125125125125125,50.53893504620411,37.56812754017728,38.66115103091471,53.321747124562435
5.135135135135135,52.903192506488935,38.2055569952355,38.88934580335537,53.79580991114611
5.145145145145145,34.47581710975281,27.172611646647,36.22195811207236,49.926261555822286
5.155155155155155,25.373866666793266,12.471336207306559,32.78630309833242,44.90400715291331
5.165165165165165,41.657701574977324,29.92584112284407,36.58763614076907,50.73686232078426
5.175175175175175,51.62619362046824,38.61319088048392,38.75494169266068,54.1182364948933
5.185185185185185,52.93138030217244,40.103731283016415,38.8349851578652,54.36821077870797
5.195195195195195,38.93126661067989,29.129820775360685,36.19573354665806,50.53866896433606
5.205205205205205,28.542478600214757,20.732705687690533,34.572843240939896,48.233029217049236
5.215215215215215,48.96143161259016,34.59884554828391,37.299504870697,52.451011426502916
5.225225225225225,52.24153769292648,41.05774048602835,38.82526512895931,54.866869965498324
5.235235235235235,52.66833357141576,40.35268340378521,39.22337537793667,55.590416635286545
5.245245245245245,39.239440930504074,25.60001499076794,35.798699057708724,50.57888181445712
5.255255255255255,29.483420432391043,19.89989778107909,34.08888479286728,48.13867415448837
5.265265265265265,45.84294918931667,32.839662111902925,37.04697047487936,52.69928673859135
5.275275275275275,54.28671061112375,41.69765034268075,38.844069605721586,55.51732663215281
5.285285285285285,51.965078044997036,41.68820618325761,39.04847411550059,55.94516914382929
5.295295295295295,33.230152706592094,31.563382083369547,36.43893035016943,52.150871841436796
5.305305305305305,29.25843916583232,23.109646187283595,34.493658608409724,49.35170389122132
5.315315315315315,42.72158946806178,38.66147771822193,38.213287318111526,55.04854735613806
5.325325325325325,53.57023906488909,42.94401868418626,38.781870264819204,56.01742307167294
5.335335335335335,49.16544842621728,41.961900434773945,38.8261071847673,56.19832156812286
5.345345345345345,37.32995617389695,31.98137774838346,36.32299849548548,52.55668519878456
5.355355355355355,30.735536588005633,22.94596075868332,34.49553984806708,49.9269500001753
5.365365365365365,48.72819333019563,39.07621552576447,37.47028736882775,54.4988935858567
5.375375375375375,54.3861309781046,41.634184301706554,38.98990089936001,56.88645003735252
5.385385385385385,48.291568367481034,41.718480294339685,38.530430157610766,56.30363917608307
5.395395395395395,31.13843590419592,26.488196144883688,35.05340530206224,51.192702439419556
5.405405405405405,25.092215260770224,24.13362567288094,34.29127436784661,50.1522590640868
5.415415415415415,44.709442029961046,35.43227282581638,36.73528644097626,53.91913087617025
5.425425425425425,48.47493033462888,44.4429264300836,38.69896791688084,56.96355670699749
5.435435435435435,40.91733700023133,38.931615225700455,37.85840290801203,55.799613032020076
5.445445445445445,30.680552387863077,28.594983140255103,35.65197245630855,52.584822816368046
5.455455455455455,24.341876606406387,24.0150338233954,34.40965161058217,50.81410115715346
5.465465465465465,39.412615341120805,37.14300601300085,37.68860853417317,55.823153970530235
5.475475475475475,42.197502697294325,43.86207067072051,38.7000281538927,57.42871349002223
5.485485485485485,42.429490482034424,38.87592991576182,37.55097357495589,55.791330413160765
5.495495495495495,23.92898359851973,25.69331369313069,34.36904818960501,51.102367087967195
5.505505505505505,26.088283536066363,21.006261742244128,33.22983807699636,49.47516113562711
5.515515515515515,36.76868590029592,37.26548486079829,36.80986913717939,54.92446117358655
5.525525525525525,40.18954278275529,39.63090192497983,37.475736886229384,56.00012152964915
5.535535535535535,36.93744447456516,34.3826461710294,36.060136726721296,53.95114766834405
5.545545545545545,23.180445375087203,24.542926811707982,34.15243354127156,51.161550601142544
5.555555555555555,22.517886745721135,18.66456561111464,32.96200723770139,49.44536522334317
5.565565565565565,36.7986408852716,31.47873193743385,35.708677582947765,53.632287583303196
5.575575575575575,38.51501671948191,32.81481259927101,36.19689103048243,54.428955141147206
5.585585585585585,36.233453289985846,33.94818718578989,36.21625787252757,54.519752513875716
5.595595595595595,12.303816494856004,19.32734685172063,32.79183767585917,49.44223964505086
5.605605605605605,23.32628111043246,19.662493117763272,33.16671701045963,50.061018412943106
5.615615615615615,37.56515297192869,29.607885824221135,35.10895525365772,53.02815135108712
5.625625625625625,40.792653138445935,31.616958028849382,35.71696594252338,53.991233690390864
5.635635635635635,30.193354871685727,29.589751644081698,35.09861314254209,53.11203792482693
5.645645645645645,16.817663922901755,20.153816225918572,32.549322717533144,49.33368072814628
5.655655655655655,15.364854603602048,17.110310994014156,32.4083221773722,49.16498273644824
5.665665665665665,36.38966851144056,29.926694704605282,35.01557124948736,53.11586441555478
5.675675675675675,33.1594410934867,31.089773375705505,35.31322620682426,53.599542562227164
5.685685685685685,31.62075071685657,29.91610893788485,34.87640806176324,52.97868260344437
5.695695695695696,10.370956510697042,9.536777008146924,30.45978564685134,46.385273225033345
5.7057057057057055,17.200455946247317,19.129112202149948,32.470462029602956,49.42995600052793
5.715715715715716,31.6890429075503,30.552954813665703,35.07318793605805,53.35984553228628
5.7257257257257255,34.96685564766524,32.67048476177588,35.65190134744457,54.250838851384586
5.735735735735736,23.51203617770992,26.70731161341567,33.68893384888107,51.326424944687865
5.7457457457457455,6.339058692509072,13.39108548094029,31.216133044719456,47.63436838099706
5.755755755755756,20.58709453776963,13.25464126813992,30.936265247934852,47.228813347380836
5.7657657657657655,31.188082499631733,30.154106279189953,34.79003961970119,53.02081985989988
5.775775775775776,36.058133542068504,26.982944596228204,34.18470643704406,52.12126116556048
5.7857857857857855,24.99228180591009,22.768127668963587,33.89107766130825,51.68635459460419
5.795795795795796,6.084606293005573,6.5477127069502465,29.97384483221986,45.81313840030402
5.8058058058058055,19.02721497451153,13.420969296270794,31.22025131883179,47.68248013320216
5.815815815815816,27.76175720574296,25.142433516416855,33.87562884968876,51.66238143329488
5.8258258258258255,36.22180426749119,28.54855583225381,34.4703713561887,52.54843879113277
5.835835835835836,22.752477106229094,18.393737454862723,32.35691620933182,49.369315398126226
5.8458458458458455,8.126785330535906,4.712458902742762,29.192761023956372,44.61126634720794
5.855855855855856,24.723648092136305,16.00046807411679,31.8067026578782,48.51749712498235
5.865865865865866,34.89057475437036,25.35712236686426,33.75076453039076,51.416054582051274
5.875875875875876,39.93400719375512,27.513939954607885,34.64178294980061,52.73220641603383
5.885885885885886,27.89601949224793,18.996849458656573,32.6033682779252,49.65138290917573
5.895895895895896,10.34172808913722,6.114051001693133,29.12378343807821,44.405994680342495
5.905905905905906,25.63094633115899,17.083928967187457,31.50123352595778,47.943367090525655
5.915915915915916,39.49096858799172,23.774250429911802,33.10565578134891,50.31842518873639
5.925925925925926,42.37366352310715,30.136661889438322,34.660318124029786,52.616091503378385
5.935935935935936,29.616524960358976,18.77918331545466,32.183529460890185,48.86385148962021
5.945945945945946,12.448386872050126,6.973571553658814,29.49483157209339,44.79104134452331
5.955955955955956,27.121190301791607,19.46500019488006,32.54774928749672,49.32797325675646
5.965965965965966,41.35996922593242,27.463659857885713,34.41910341203163,52.08990477895832
5.975975975975976,43.191819816222875,31.20107493145699,35.34910924756743,53.43718659404367
5.985985985985986,31.77590333521095,24.138162946949564,33.13905714727688,50.07178332949118
5.995995995995996,12.933354355240779,8.345400069489736,29.91542856730751,45.18344761682924
6.006006006006006,12.586571371139987,20.13025651669455,32.731456518611104,49.35206075060998
6.016016016016016,16.953980505890748,29.692298297168655,35.285402985553084,53.12504879681542
6.026026026026026,19.176413987739767,32.86429336539949,35.821647222366096,53.86901501730493
6.036036036036036,19.332244433038504,23.470862442649643,33.48289011613232,50.29804639334245
6.046046046046046,18.61694325787712,9.851574046930708,30.3337794740414,45.50915153483781
6.056056056056056,17.319378140803373,19.01421270644508,33.03997171860351,49.50085320083389
6.066066066066066,20.6533659330826,34.67895338040675,35.66705277963325,53.37156961447753
6.076076076076076,21.85802838049633,33.52284548949873,36.013556764789875,53.81914244516641
6.086086086086086,23.43296892631457,25.779998031101997,33.92487486732845,50.61170014586818
6.096096096096096,20.536159785701727,9.174257501567714,30.471337775358208,45.35478154207131
6.106106106106106,22.874322254826012,9.406424715459362,30.41930349848786,45.19796754620275
6.116116116116116,22.326203738821388,13.422167301871538,31.23474427295233,46.34026148916936
6.126126126126126,19.485101291169833,16.36512899102648,31.656457717958148,46.889905828145054
6.136136136136136,22.77620185295212,14.827939586978221,31.69884958399033,46.86855624173438
6.146146146146146,20.197598764569285,15.494909549463518,31.581726794774216,46.605971165069185
6.156156156156156,22.633582097782103,13.820072787729671,31.358198441257613,46.18186325240336
6.166166166166166,26.812896662260467,17.230063579095027,31.98692578640222,47.03427435540637
6.176176176176176,23.966899468803202,16.00255371558894,32.224777807342456,47.29855880701025
6.186186186186186,25.445485297530432,18.6232632855905,32.53135178397948,47.6641642744297
6.196196196196196,21.741538132527122,14.716078044442455,32.01633605199485,46.795675858349874
6.206206206206206,26.339218045164042,18.47093214199289,32.46450312648949,47.37030574760864
6.216216216216216,21.0979579467126,17.562610322303406,32.38258849670325,47.14821138007509
6.226226226226226,21.96024195968388,16.653323334137536,31.879675215726998,46.293072295610784
6.236236236236236,24.97910394837502,18.598172458624312,32.504898894060815,47.12864759441331
6.246246246246246,25.36834050617824,16.117646740451836,32.05145692648353,46.34478974495893
6.256256256256256,23.240976363111876,18.514984647146825,32.52064078611731,46.94349299238999
6.266266266266266,28.31564842418663,20.61668767773769,33.3109558766739,48.0225731038458
6.276276276276276,25.90599351357718,17.255580606077785,32.81010046571845,47.16363573501139
6.286286286286286,27.945663207282752,22.10191623575635,33.1049763294008,47.497092363578616
6.296296296296296,23.63828754741914,16.901678620385745,32.44749799224386,46.40087411502436
6.306306306306306,24.91813477942301,20.368081054161248,33.31699505483145,47.59403521998926
6.316316316316316,28.809651821944357,16.53651181829514,32.377945489245604,46.07335292305313
6.326326326326326,26.09922867049034,17.137202352779383,32.56169154829694,46.23590131199208
6.336336336336336,22.923427403816113,20.692368697465863,33.14249399446348,46.99313262641187
6.346346346346346,20.538560634191757,20.57102334051009,33.24030250515211,47.02503283069894
6.356356356356356,24.51671681071099,16.05886167258874,32.875889641976904,46.36282253285134
6.366366366366366,21.621873108594304,22.812763629766582,33.83621559942043,47.68700407225986
6.376376376376376,24.472027252327607,19.36698870123677,33.42088311425092,46.947043848519236
6.386386386386386,25.52202522541667,23.95185962464222,33.8241276776927,47.43435760428671
6.396396396396396,21.102792231028506,17.749720899242448,33.06080631619445,46.17129356097562
6.406406406406406,19.0457785856297,18.863990196012143,33.32526757152604,46.449437353401244
6.416416416416417,20.8231893837512,22.487793847206866,34.07038491731369,47.4481621190644
6.426426426426427,20.55438027994947,19.49661766708272,33.60203760696384,46.626349734519366
6.436436436436437,19.37869931945496,17.433946212646628,33.0485471161034,45.67654544353866
6.446446446446447,20.517773710443947,15.279874641295557,32.640901316425605,44.94529408242935
6.456456456456457,17.236609534068045,19.389568066032556,33.4036313884082,45.96945541372171
6.466466466466467,17.282373639587775,17.466549555200118,32.90301330695793,45.0985063193324
6.476476476476477,18.07743368108912,20.858045927703163,33.45911216989389,45.81260725809112
6.486486486486487,15.520088898887845,20.855072381050164,33.684586036199896,46.03080798804718
6.496496496496497,17.78904175609934,14.825986038590568,32.90478909394513,44.74120228342501
6.506506506506507,15.596861529520627,16.438284235032746,32.55968162866334,44.10379285243457
6.516516516516517,12.923538110938413,16.80583837087379,32.91994679955127,44.52466646699813
6.526526526526527,13.634579144843917,15.468305889994925,32.90429623239421,44.381952317775045
6.536536536536537,14.897991084408904,15.606215880669867,32.72221029088491,43.98993238700434
6.546546546546547,14.242673358571508,17.137554493424634,32.96603874353184,44.237192414978374
6.556556556556557,11.267363263050772,14.205537098717988,32.39740328026366,43.26622564132831
6.566566566566567,7.388191340375744,14.25051753506233,32.44076627330966,43.21378591300961
6.576576576576577,11.124139737379972,14.315934665048694,32.62216497409082,43.36898894660958
6.586586586586587,7.903907714843312,10.67985577437539,32.187405462158196,42.60060321905069
6.596596596596597,11.857288747401986,15.409405525523123,32.640296458221115,43.16440065477238
6.606606606606607,4.126428018386113,13.137598491361196,32.2731415930951,42.4988949971548
6.616616616616617,8.568370919332773,9.134062988076195,31.8177304366992,41.70182832039756
6.626626626626627,8.378682002967949,9.362116336090217,31.98480258626048,41.83936713060792
6.636636636636637,6.749757863411006,12.32225872704878,32.25362530297889,42.130468789996414
6.646646646646647,6.7497018132889846,12.695202861263404,32.16982331995596,41.893626198402664
6.656656656656657,8.924901983805013,9.888777137184693,31.659603238277416,41.01820435750354
6.666666666666667,3.544455968102858,5.710124455165298,30.9833364368214,39.894814706078556
6.676676676676677,3.998978211947006,7.419992286690439,31.707398452600373,40.87307416156108
6.686686686686687,7.1241651102523695,5.206179509520766,31.15254507925384,39.934169239317605
6.696696696696697,8.417835562059782,7.275802278314773,31.91681392192362,40.97520835701864
6.706706706706707,2.349778619746569,4.3747344888462685,30.532790253448,38.79512059152147
6.716716716716717,5.082678624089003,7.2186065492241855,31.38706536960698,39.97384318487857
6.726726726726727,2.6056953677953,6.752433516836679,31.38978753497492,39.876647936821
6.736736736736737,6.631920117922748,4.593176422763841,31.1279306224008,39.38404413826195
6.746746746746747,6.284994849765582,4.593103024695992,31.16561462945225,39.3422593208389
6.756756756756757,4.60749882771713,6.631872574887037,31.60329074437619,39.90201683133751
6.766766766766767,5.462606433750818,2.494082558571299,30.65172055896563,38.37950462709514
6.776776776776777,6.190372556477391,4.128208511627217,30.77302835818233,38.4679536871718
6.786786786786787,6.577795770334749,5.631969476332368,31.38537891872401,39.29465468758414
6.796796796796797,5.197850769046632,8.31546497579349,31.66094094332559,39.61790313079919
6.806806806806807,5.101197198679511,3.2791426743290844,30.5828588786914,37.91245705134479
6.816816816816817,6.759000810897025,5.107539747356711,31.122958656356097,38.6360956064956
6.826826826826827,6.063036324879585,1.8432226668617169,30.7050480088273,37.92456953057417
6.836836836836837,3.921570570309603,7.321136066345425,31.48280442429929,39.008433047812794
6.846846846846847,7.710736069528531,4.606864918174492,31.45637420024431,38.88794243424527
6.856856856856857,7.650874294788511,3.683781652371043,31.185184322120353,38.40227381799723
6.866866866866867,8.03992839600027,3.4977775571070557,31.379544971179502,38.61692692396001
6.876876876876877,7.7847227469668585,4.6956209302709615,31.550357739927943,38.798287380683774
6.886886886886887,8.465708385910302,6.03774788095865,31.658444798121486,38.88762045382401
