Time,Throughput,Latency,CPU Usage,Memory Usage
3.143143143143143,2.1693497279081204,1.82307900539555,0.3253591597809887,0.4830131097533463
3.153153153153153,2.1565243317771614,1.3861425056466068,0.3249927011458027,0.4821223221778322
3.163163163163163,2.3122046051514196,1.7063834205041697,0.32882787505568617,0.4875099227061437
3.173173173173173,2.1795897222152227,1.346767973044857,0.32230671379745734,0.47733905477659816
3.183183183183183,2.5507453113933334,1.2962150239890817,0.3248062608284291,0.48067539230864836
3.193193193193193,2.158433682242957,1.893243686232075,0.33046047451987515,0.48871999529823096
3.203203203203203,2.4768388575371323,1.676842921659906,0.3288752264124492,0.485881807172866
3.2132132132132134,2.925789428304877,1.6212653654202238,0.3328735001586313,0.49139545316911937
3.2232232232232234,2.382511350159391,2.0562452034543783,0.3394734516055819,0.5007883304125043
3.2332332332332334,2.5440898736327346,1.4539475781413334,0.3279003065617965,0.48289845451492003
3.2432432432432434,2.472225250363107,1.7304553377372642,0.3328705205705833,0.48980069917417973
3.2532532532532534,2.473173819236535,1.8972379283113765,0.3329893046130137,0.4894030846596173
3.2632632632632634,2.464793149653313,1.8028807872307002,0.33620878124815845,0.49363401194552314
3.2732732732732734,2.4384241778446416,1.8336085599411915,0.33412960804564157,0.48989469777498323
3.2832832832832834,2.2572150502583335,2.024406561395491,0.3413154000113781,0.5000308082054569
3.2932932932932935,2.556616427083039,1.6603210158734607,0.3344652776042044,0.4890912805326979
3.3033033033033035,2.482235488939175,2.0723592603269263,0.34068499299979366,0.4977350125776494
3.3133133133133135,2.1536416586681826,2.2873226103273057,0.34930678092015816,0.5099606388138196
3.3233233233233235,2.4598051395781724,1.8581896780776468,0.3396860187684555,0.49480152044476466
3.3333333333333335,2.0116572647914617,1.981912499111112,0.34302695080520373,0.49906433153589813
3.3433433433433435,2.3065682442943025,1.8996379803223298,0.3420768897183691,0.4968703612293866
3.3533533533533535,2.2421188997154657,2.0408832520655253,0.34246685106294333,0.49666646525562697
3.3633633633633635,2.228046172357186,1.8972174207008763,0.34268634601037673,0.4961872549019266
3.3733733733733735,1.9911270261483998,1.9557677654153525,0.3425760270024918,0.49519406533040555
3.3833833833833835,2.0572122513109576,1.7868266922347995,0.33961946011307415,0.48991261394999674
3.3933933933933935,2.29997353544614,2.052182564429036,0.34550056882831637,0.49786916590939767
3.4034034034034035,2.350719296500332,1.9958305083237378,0.3445094638045438,0.49549927854870784
3.4134134134134135,2.144988087905392,1.7464881159495131,0.33884453882670285,0.486100945145073
3.4234234234234235,2.0011796891505003,1.916374393191362,0.3448511909474857,0.4941926749222456
3.4334334334334335,2.0061794968347053,1.5152060945920427,0.3369884238612476,0.4814633979054046
3.4434434434434436,2.0128836683500237,1.875674050573607,0.34278831011927297,0.4892116580311773
3.4534534534534536,1.6425339775154528,1.7064915239397358,0.3419804891598135,0.48703235997311495
3.4634634634634636,1.746161749432641,1.6261702478902649,0.34209867648020414,0.4862265326736988
3.4734734734734736,1.891250604499844,1.5656632002176467,0.33811897482082315,0.47925879588764864
3.4834834834834836,1.5798485885301348,1.615951434174372,0.33971008997583074,0.48063268365906525
3.4934934934934936,1.631751464453676,1.6821066877168258,0.34454908427263126,0.4868642742954523
3.5035035035035036,1.2675145900374605,1.9118368184541492,0.34585667699106326,0.4877851407452629
3.5135135135135136,1.5990230337942206,1.6545719011203652,0.34244747955934635,0.4816177031346512
3.5235235235235236,1.1154007433849875,1.5291406592539654,0.3401757886586709,0.4771439181614013
3.5335335335335336,1.1445326616385751,1.7404191652480858,0.34063903698678205,0.4767604549717086
3.5435435435435436,1.312526587261877,1.6548610311720522,0.34113228802154144,0.4764104370314381
3.5535535535535536,1.4100415076827288,1.255617736003323,0.33469116715339564,0.46564783854540637
3.5635635635635636,1.3005379794963103,1.4821500740993394,0.3369634907408481,0.46794492775599145
3.5735735735735736,0.6369053577243655,1.3859738947397637,0.3399964319145912,0.471373015359715
3.5835835835835836,1.142160494606261,1.2463017838429757,0.3346339978523238,0.4621986701249981
3.5935935935935936,1.1059234301694356,1.270866248029356,0.3359496772082279,0.4630326897372203
3.6036036036036037,1.042039276177885,1.1271895902473783,0.3296116610375788,0.4523779318819613
3.6136136136136137,0.7395611090653557,1.3287986341867564,0.33606409738543574,0.4609011958200198
3.6236236236236237,0.6951016562054042,0.8067393001743519,0.3275263198043189,0.4469320648517449
3.6336336336336337,0.8240260788488738,0.8995969506133363,0.32841407644805426,0.44709474964163026
3.6436436436436437,0.8438064889347763,0.9553242934840925,0.3318524708677757,0.4510774990923354
3.6536536536536537,0.5340303402912412,1.0018600756253815,0.33399221694135295,0.4531069824152233
3.6636636636636637,0.6881910292968004,1.05597737992997,0.33232263493517145,0.44941778289598766
3.6736736736736737,0.49992234165053157,0.5196756707366342,0.3204612648990466,0.43043681765673264
3.6836836836836837,0.9575194649709622,1.038916775876244,0.33008916634914265,0.44368628684700184
3.6936936936936937,0.4077627744528941,0.8089333847567217,0.3297573932257955,0.44199338574429786
3.7037037037037037,0.47523474028868373,0.8129013618708222,0.32891391738535547,0.4395306896529602
3.7137137137137137,0.5479965499806094,0.6513150261966716,0.32367993127653943,0.4304806075773359
3.7237237237237237,0.4757071645439117,0.6382666727156019,0.3231865566342234,0.4285404449188325
3.7337337337337337,0.6322198796891428,0.5638789450823225,0.32587749385667736,0.43137637719606126
3.7437437437437437,0.6601839912812765,0.679536326099648,0.3265577771229176,0.43119658237328257
3.7537537537537538,0.915660026322737,0.35465998290118916,0.32117455928645333,0.42192241785177087
3.7637637637637638,0.6765638142388738,0.4525211733847595,0.3243177243609704,0.42543933884762014
3.7737737737737738,0.3612965004014832,0.3990122732997915,0.32116047413556487,0.41950777796261146
3.7837837837837838,0.5799716968426429,0.88457296834426,0.3298745239917189,0.43138593855664
3.793793793793794,0.7254167181031611,0.2217534043055609,0.3200619506471579,0.4154775660096152
3.803803803803804,0.45540737610832555,0.3906320524120843,0.3215939126721809,0.41659002814143203
3.813813813813814,0.7443924799549503,0.44545120337164257,0.32321856253494774,0.4178461829249452
3.823823823823824,0.6448355248498745,0.3890134591335454,0.3221714713492436,0.41510001525243695
3.833833833833834,0.7869612389225292,0.6455428172319928,0.32532659442457973,0.4186630849055775
3.843843843843844,0.7714433718473801,0.645465208555034,0.3261132111179764,0.4186799359781048
3.853853853853854,0.7374526403227308,0.6639818735079389,0.33107812381583457,0.4249713949940442
3.863863863863864,0.682850108622814,0.6283149275595588,0.32694424631636965,0.4176224531273881
3.873873873873874,0.6461054270275722,0.4113051582362984,0.3214046440649863,0.4081733262020131
3.883883883883884,0.5909349575710086,0.5019475898363126,0.32567740925911914,0.4134517669968317
3.893893893893894,0.8211433639688771,0.6736375081573368,0.32859834335683574,0.41671208865783294
3.903903903903904,0.954454093291427,0.2887796863195634,0.32387486850527314,0.40851603149132415
3.913913913913914,0.7986744381117299,0.6584636578397942,0.3294241286809901,0.415739914326711
3.923923923923924,0.9161009005247727,0.4255563405507794,0.3278236477685356,0.41225062128846657
3.933933933933934,0.8754626826520829,0.5239248344072186,0.3306613115410764,0.41543057442326536
3.943943943943944,1.1669940601327196,0.640808157723996,0.33059461212400243,0.4142666000538635
3.953953953953954,1.134946560340454,0.6572151107123889,0.33018240930658926,0.4125975704075476
3.963963963963964,1.171725272510887,0.5939082379814068,0.32938529863741206,0.41036495542289747
3.973973973973974,1.345933208356199,0.46203651193465134,0.32891054949265114,0.40863022951877387
3.983983983983984,1.1865535049972695,0.4824894729264622,0.32809094163329844,0.40639312609974565
3.993993993993994,1.5485732745537966,0.6083533490715383,0.3325124743996092,0.41203320102066987
4.004004004004004,1.5195280283291606,0.6447539313652167,0.33514614610909677,0.4150075013600692
4.014014014014014,1.499944453863518,0.6877833427214977,0.33245803667670715,0.410015689030456
4.024024024024024,1.760460597739367,0.768365660819529,0.3347870519979258,0.4125666570369233
4.034034034034034,1.6431552375454366,0.752662913519865,0.3342033379075777,0.41076615010333645
4.044044044044044,1.8994030358568643,0.8806801201102634,0.3397207937420262,0.41813553470786996
4.054054054054054,2.125710843445935,0.9788691697156826,0.33928208977885516,0.4165893249392043
4.064064064064064,1.4891486874343982,0.8484014909834818,0.3401023407387229,0.4169506924505958
4.074074074074074,1.9863428542581198,1.049678485641456,0.34344290172058267,0.42111216006879587
4.084084084084084,1.6918532166331617,0.9320965796671803,0.3406431176165802,0.4160832256274618
4.094094094094094,2.141419925660462,1.174360813450067,0.3474236246520785,0.4254453139934082
4.104104104104104,2.366005277031653,1.1974600569294678,0.3470068570427793,0.4240325367738292
4.114114114114114,2.350550217985429,1.107339074887761,0.3467572735103444,0.4228920318167617
4.124124124124124,2.045085317194457,1.4323577932915321,0.35165106747437663,0.42948852823174893
4.134134134134134,2.214310763643093,1.3016320548624218,0.34959097777878023,0.4256765622178939
4.1441441441441444,2.3128143577728966,1.373327734592535,0.3543925264080639,0.43217983338280985
4.1541541541541545,2.4362982893243967,1.7158166898743605,0.3586366364249119,0.4378701313996109
4.1641641641641645,2.771705957452254,1.2769567370283152,0.3470081610349589,0.41977512936099876
4.1741741741741745,2.690239844900333,1.6322595301227676,0.356219121826492,0.43296324090218036
4.1841841841841845,2.2758062927090705,1.2901093645565092,0.35086634837294317,0.4243300793745568
4.1941941941941945,2.625284512841907,1.6753970482438096,0.3591875351502845,0.4362325429984938
4.2042042042042045,2.3724594040767886,1.9639217190047498,0.36336492694225614,0.4419443427547045
4.2142142142142145,2.5763176504548775,1.9340446531915265,0.36312161526983294,0.4410504468189909
4.2242242242242245,2.6502848957838845,1.639572190826388,0.35753879562210217,0.43217296620622797
4.2342342342342345,2.5059720497705684,1.7612876385212837,0.36067702941919627,0.4364030475196857
4.2442442442442445,2.586216232360151,1.9066327817141107,0.3625077908899874,0.43869819307986746
4.2542542542542545,2.5999636888954814,1.924908399963514,0.36479075311788456,0.4416981898129946
4.2642642642642645,2.881454653786919,2.2675587589430233,0.37096324754345356,0.450559298332331
4.2742742742742745,2.440147585352425,2.2310453801375036,0.3694635467678183,0.44793917697839064
4.2842842842842845,2.668232142625626,1.8420809115418213,0.3618344407265109,0.43615224592263624
4.2942942942942945,2.1197809561964176,2.209356043718115,0.3682442952243225,0.44545127482059405
4.3043043043043046,2.3477787889051234,1.92905001595213,0.36357246338754845,0.4381554998490711
4.314314314314315,2.5819812718467086,2.0690137624531797,0.36729058463534414,0.44347257203013696
4.324324324324325,2.4920714864156754,2.150891378483252,0.3686133032095105,0.4452246349009367
4.334334334334335,2.4888069448624064,1.8022854561606894,0.36591541860181925,0.4409740500380776
4.344344344344345,2.6867842390075145,2.127866572361698,0.3673394107353031,0.44293468472130426
4.354354354354355,1.9273174881982287,1.9946780397480373,0.367533680718021,0.44307927296429767
4.364364364364365,2.2819641612037502,2.4058650827395223,0.37264393814844254,0.4506264963813789
4.374374374374375,2.340092999408172,2.063698124689682,0.36445707878256317,0.4382568006053477
4.384384384384385,2.0614106099511944,2.136068896808994,0.3685713762662233,0.44436768281171773
4.394394394394395,2.0814861753280947,1.6769728483332689,0.3584005336135778,0.429079768870822
4.404404404404405,1.941637640363491,1.9185893232654083,0.36249937553288586,0.43522535177958654
4.414414414414415,2.0357206327247153,2.008264170621517,0.36670542075614876,0.44156075010780527
4.424424424424425,1.8068393491139951,1.905693304483301,0.36494515436824115,0.4389757164524179
4.434434434434435,1.8088480761136327,2.122193893602676,0.3647712295612802,0.4387992400384395
4.444444444444445,1.8689885587954707,2.1267682420239984,0.3682907790741476,0.4441920138564358
4.454454454454455,1.6931848987691858,1.541398302233238,0.3541990415002305,0.4231968741111672
4.464464464464465,1.40301987404935,1.6521925305020648,0.3605858735373321,0.4329485685923357
4.474474474474475,1.6237338984340477,1.874616153647294,0.36151398864951756,0.43454111467209916
4.484484484484485,1.4304103639155492,1.8166585187047621,0.3562425606760956,0.4268632047321514
4.494494494494495,1.844215655879828,1.7700972217939865,0.3564578784327074,0.4274441880878263
4.504504504504505,1.587591421354317,1.5579536462918588,0.3537261910929158,0.4236333390918104
4.514514514514515,1.3075504495700057,1.7136200188475412,0.355289395148121,0.42629338761418656
4.524524524524525,1.2960797663862098,1.4806915023032157,0.3509078841841206,0.42006479375627326
4.534534534534535,1.4258196243071215,1.4379607083152433,0.3507654610824581,0.4202231162104498
4.544544544544545,1.0916530664423263,1.3822484026405082,0.3516856766431662,0.4220035202608499
4.554554554554555,0.9509919878336309,1.3509514645782714,0.34826141144554773,0.41729515064985595
4.564564564564565,1.0115351671950903,1.1367306267893587,0.342728281235369,0.40945123974291564
4.574574574574575,0.840980120167119,1.4461858247214117,0.34658267734204373,0.4157161682470079
4.584584584584585,1.1064947302293395,0.977070666131808,0.3428181930980826,0.4105801049411186
4.594594594594595,1.2267751567211662,1.448033631108756,0.35021113102477097,0.42220726756462007
4.604604604604605,0.5463705920363234,1.372726855154542,0.3452710505755351,0.4153617445506816
4.614614614614615,0.8934828040058741,0.9961262480269659,0.3398946810567821,0.4078883645343297
4.624624624624625,0.7620877790708831,1.1071656935085779,0.3394508806771131,0.4078401350614341
4.634634634634635,0.5311766940467907,1.1296109049489942,0.34159796349459637,0.4117042331530792
4.644644644644645,0.4695241928966142,0.8635712438888775,0.33520970432658054,0.40279101282196006
4.654654654654655,0.29925020723493606,0.8224648972629267,0.3323740492368189,0.3992320709628763
4.664664664664665,0.9755609794683038,0.7911507791409906,0.33323264473986935,0.4012395413271831
4.674674674674675,0.2754205609023416,0.49489333679325453,0.32983681813586085,0.3968900652007405
4.684684684684685,0.45335532576672344,0.6937783667451094,0.3344539049044676,0.4045842826785268
4.694694694694695,0.6564616871487299,0.9911719993003588,0.33639554202999195,0.40828927284366223
4.704704704704705,0.6484272978891268,0.37423661950933745,0.3236100249910731,0.3899270894510129
4.714714714714715,0.5907275740703768,0.6511313416314813,0.32971267183552677,0.39992030724602085
4.724724724724725,0.5314069303258401,0.6553166261241418,0.3270122574184349,0.3967316735358207
4.734734734734735,0.4950463076964764,0.6233799634518136,0.3224774091720067,0.3908137020653052
4.744744744744745,0.606728847116039,0.5063149931185759,0.32105020030839776,0.3895790630497946
4.754754754754755,0.6525149913838021,0.16848747441695236,0.3176213432442196,0.38536337354727723
4.764764764764765,0.33735567627897634,0.7269352282755716,0.3297543600665932,0.4045114533998696
4.774774774774775,0.3086572428485823,0.249216504984942,0.31657430609903175,0.38571041083178537
4.784784784784785,0.8722638728475796,0.25050134768686205,0.31953535851742726,0.39114102562908226
4.794794794794795,0.2174126482619489,0.39839679038300435,0.3229552550062385,0.3972794073861887
4.804804804804805,0.4765121238619595,0.45802128734621256,0.32248902284677483,0.39760758940690033
4.814814814814815,0.7717810845491254,0.5699193670198033,0.321105830464724,0.3965788063004169
4.824824824824825,0.4132601683335899,0.6035082540316141,0.3196891871926241,0.3955177939058112
4.834834834834835,0.44882329265543885,0.3718960380436632,0.3186911798190963,0.39510214440249375
4.844844844844845,0.658307894326521,0.5751956293433218,0.32041183442262916,0.39878134935319703
4.854854854854855,0.7339979636072185,0.46936521686586524,0.3209175541719247,0.40065445670232364
4.864864864864865,0.9457920395709386,0.2503453547971754,0.3147833796077311,0.3925834615018777
4.874874874874875,1.0434907678940204,0.30465323482192863,0.31391331822986396,0.39242380060035476
4.884884884884885,0.6192270561410773,0.6178211064598583,0.3239310613250717,0.4086104281979
4.894894894894895,0.9140119903742921,0.1867261177134507,0.3115421604831121,0.39120108093860084
4.904904904904905,0.7289255659382811,0.3880125404699157,0.3159554223750026,0.3990083704006774
4.914914914914915,1.2986090875934346,0.5684161705849382,0.3210311730255423,0.4078221798325295
4.924924924924925,0.4820423565541271,0.34112400575827145,0.31408322741557565,0.3986126188876593
4.934934934934935,0.8342714743490802,0.38202275820341025,0.3143790125098576,0.4002802085020635
4.944944944944945,1.9104335564148691,0.5516975179730044,0.3178705178054407,0.40675230705628646
4.954954954954955,1.3107249919379644,0.4731457935344262,0.3188998847968196,0.40954149491628894
4.964964964964965,1.3657152533158807,0.939427802278039,0.32242987788677335,0.4160912811463445
4.974974974974975,1.2492542583445996,0.8711279730723442,0.32386020106552643,0.4195005788776961
4.984984984984985,1.5127258657767344,0.40342586571270656,0.31569151585532995,0.4085197325784207
4.994994994994995,1.5527547477948178,0.5779106081501311,0.3207424744326245,0.4173760680925429
5.005005005005005,1.9188913717378018,0.32800395280938544,0.31696861742027344,0.41300223968692046
5.015015015015015,3.4768535789947657,0.9534379810384026,0.3270714766117492,0.4294498844985221
5.025025025025025,4.761754947862325,0.4732278370057036,0.3116841590338143,0.40766799899169875
5.035035035035035,4.906351692025861,0.9182713591323455,0.317786533982831,0.41812571987794
5.045045045045045,3.4761276105593644,1.5967893070370942,0.3371990226992581,0.4485530089947404
5.055055055055055,1.6280398168705286,1.0503692796006887,0.3257964721709598,0.43276146437930224
5.065065065065065,3.7158297123673,1.165054658316011,0.32643129172418917,0.43502902552515327
5.075075075075075,4.914887903055027,0.8096814890906855,0.32391316019236194,0.43256953450663926
5.085085085085085,4.978710385036521,1.1867960229381511,0.32838052911767013,0.44058999115365016
5.095095095095095,3.563551645337876,1.3160629999624,0.32873924608056354,0.44244848841890616
5.105105105105105,2.7010834553693885,1.7765322953015015,0.3350940521720787,0.4533014589600573
5.115115115115115,4.2040920601422975,2.749365141798479,0.3633630708596892,0.4970254088123889
5.125125125125125,5.053893504620411,3.756812754017728,0.38661151030914714,0.5332174712456244
5.135135135135135,5.290319250648894,3.82055569952355,0.3888934580335537,0.5379580991114611
5.145145145145145,3.447581710975281,2.7172611646646994,0.3622195811207236,0.4992626155582229
5.155155155155155,2.5373866666793266,1.2471336207306558,0.32786303098332426,0.4490400715291331
5.165165165165165,4.1657701574977315,2.992584112284407,0.36587636140769075,0.5073686232078426
5.175175175175175,5.162619362046824,3.8613190880483916,0.3875494169266068,0.541182364948933
5.185185185185185,5.293138030217245,4.010373128301642,0.388349851578652,0.5436821077870797
5.195195195195195,3.8931266610679893,2.9129820775360686,0.36195733546658065,0.5053866896433606
5.205205205205205,2.8542478600214753,2.073270568769053,0.34572843240939904,0.4823302921704924
5.215215215215215,4.896143161259016,3.459884554828391,0.37299504870697,0.5245101142650291
5.225225225225225,5.224153769292648,4.105774048602835,0.3882526512895931,0.5486686996549832
5.235235235235235,5.266833357141576,4.0352683403785194,0.3922337537793667,0.5559041663528654
5.245245245245245,3.9239440930504066,2.560001499076794,0.35798699057708727,0.5057888181445712
5.255255255255255,2.9483420432391036,1.989989778107909,0.3408888479286728,0.48138674154488376
5.265265265265265,4.584294918931667,3.2839662111902923,0.3704697047487936,0.5269928673859134
5.275275275275275,5.428671061112375,4.169765034268075,0.3884406960572159,0.5551732663215281
5.285285285285285,5.196507804499704,4.1688206183257615,0.3904847411550059,0.5594516914382929
5.295295295295295,3.3230152706592095,3.1563382083369547,0.3643893035016943,0.521508718414368
5.305305305305305,2.925843916583232,2.3109646187283595,0.3449365860840973,0.4935170389122132
5.315315315315315,4.272158946806178,3.8661477718221944,0.3821328731811153,0.5504854735613806
5.325325325325325,5.357023906488909,4.2944018684186265,0.38781870264819207,0.5601742307167293
5.335335335335335,4.916544842621728,4.196190043477395,0.388261071847673,0.5619832156812286
5.345345345345345,3.732995617389695,3.198137774838346,0.3632299849548548,0.5255668519878456
5.355355355355355,3.0735536588005634,2.294596075868332,0.34495539848067086,0.499269500001753
5.365365365365365,4.872819333019563,3.907621552576447,0.37470287368827754,0.544988935858567
5.375375375375375,5.43861309781046,4.163418430170656,0.3898990089936001,0.5688645003735252
5.385385385385385,4.829156836748103,4.171848029433969,0.38530430157610773,0.5630363917608306
5.395395395395395,3.1138435904195916,2.6488196144883687,0.3505340530206224,0.5119270243941956
5.405405405405405,2.5092215260770225,2.413362567288094,0.3429127436784661,0.501522590640868
5.415415415415415,4.470944202996105,3.5432272825816384,0.3673528644097626,0.5391913087617025
5.425425425425425,4.847493033462888,4.44429264300836,0.3869896791688084,0.5696355670699749
5.435435435435435,4.091733700023132,3.893161522570045,0.37858402908012034,0.5579961303202008
5.445445445445445,3.0680552387863074,2.8594983140255104,0.3565197245630855,0.5258482281636805
5.455455455455455,2.4341876606406387,2.40150338233954,0.3440965161058217,0.5081410115715346
5.465465465465465,3.9412615341120807,3.7143006013000845,0.3768860853417317,0.5582315397053024
5.475475475475475,4.219750269729433,4.386207067072052,0.38700028153892707,0.5742871349002223
5.485485485485485,4.242949048203442,3.887592991576182,0.3755097357495589,0.5579133041316077
5.495495495495495,2.392898359851973,2.569331369313069,0.3436904818960501,0.5110236708796719
5.505505505505505,2.6088283536066363,2.1006261742244132,0.3322983807699636,0.4947516113562711
5.515515515515515,3.676868590029592,3.7265484860798286,0.36809869137179396,0.5492446117358655
5.525525525525525,4.018954278275529,3.963090192497983,0.3747573688622938,0.5600012152964915
5.535535535535535,3.693744447456516,3.4382646171029396,0.36060136726721304,0.5395114766834405
5.545545545545545,2.3180445375087197,2.454292681170798,0.3415243354127156,0.5116155060114255
5.555555555555555,2.2517886745721136,1.866456561111464,0.32962007237701396,0.49445365223343174
5.565565565565565,3.6798640885271596,3.1478731937433855,0.3570867758294777,0.536322875833032
5.575575575575575,3.851501671948191,3.281481259927101,0.3619689103048243,0.5442895514114721
5.585585585585585,3.623345328998585,3.3948187185789895,0.36216257872527574,0.5451975251387572
5.595595595595595,1.2303816494856004,1.932734685172063,0.3279183767585917,0.49442239645050867
5.605605605605605,2.3326281110432463,1.9662493117763271,0.33166717010459634,0.500610184129431
5.615615615615615,3.756515297192869,2.9607885824221136,0.35108955253657725,0.5302815135108712
5.625625625625625,4.079265313844593,3.161695802884938,0.3571696594252338,0.5399123369039086
5.635635635635635,3.019335487168573,2.95897516440817,0.3509861314254209,0.5311203792482693
5.645645645645645,1.6817663922901755,2.0153816225918573,0.3254932271753314,0.4933368072814628
5.655655655655655,1.5364854603602047,1.7110310994014155,0.324083221773722,0.49164982736448243
5.665665665665665,3.6389668511440556,2.9926694704605277,0.3501557124948736,0.5311586441555478
5.675675675675675,3.31594410934867,3.1089773375705505,0.3531322620682426,0.5359954256222716
5.685685685685685,3.162075071685657,2.991610893788485,0.3487640806176324,0.5297868260344437
5.6956956956956954,1.0370956510697042,0.9536777008146924,0.3045978564685134,0.4638527322503334
5.7057057057057055,1.7200455946247315,1.912911220214995,0.32470462029602964,0.4942995600052793
5.7157157157157155,3.1689042907550298,3.0552954813665703,0.3507318793605805,0.5335984553228628
5.7257257257257255,3.4966855647665236,3.267048476177588,0.3565190134744457,0.5425083885138459
5.7357357357357355,2.3512036177709916,2.6707311613415667,0.3368893384888107,0.5132642494468787
5.7457457457457455,0.6339058692509072,1.339108548094029,0.31216133044719463,0.47634368380997066
5.7557557557557555,2.058709453776963,1.325464126813992,0.3093626524793485,0.4722881334738084
5.7657657657657655,3.1188082499631733,3.015410627918995,0.3479003961970119,0.5302081985989988
5.7757757757757755,3.6058133542068505,2.6982944596228204,0.34184706437044066,0.5212126116556048
5.7857857857857855,2.499228180591009,2.2768127668963585,0.33891077661308255,0.5168635459460419
5.7957957957957955,0.6084606293005572,0.6547712706950246,0.29973844832219865,0.4581313840030402
5.8058058058058055,1.9027214974511526,1.3420969296270797,0.3122025131883179,0.4768248013320216
5.8158158158158155,2.7761757205742956,2.5142433516416856,0.33875628849688766,0.5166238143329488
5.8258258258258255,3.622180426749119,2.8548555832253806,0.34470371356188706,0.5254843879113277
5.8358358358358355,2.275247710622909,1.8393737454862724,0.32356916209331826,0.49369315398126234
5.8458458458458455,0.8126785330535906,0.4712458902742762,0.2919276102395637,0.44611266347207945
5.8558558558558556,2.4723648092136306,1.600046807411679,0.31806702657878205,0.4851749712498235
5.865865865865866,3.4890574754370363,2.535712236686426,0.3375076453039076,0.5141605458205127
5.875875875875876,3.9934007193755123,2.7513939954607887,0.34641782949800615,0.5273220641603383
5.885885885885886,2.789601949224793,1.8996849458656573,0.326033682779252,0.4965138290917573
5.895895895895896,1.0341728089137219,0.6114051001693133,0.29123783438078216,0.4440599468034249
5.905905905905906,2.5630946331158992,1.7083928967187456,0.31501233525957784,0.4794336709052565
5.915915915915916,3.9490968587991726,2.3774250429911796,0.33105655781348914,0.5031842518873639
5.925925925925926,4.237366352310715,3.0136661889438323,0.34660318124029793,0.5261609150337838
5.935935935935936,2.9616524960358976,1.877918331545466,0.32183529460890187,0.48863851489620214
5.945945945945946,1.2448386872050126,0.6973571553658814,0.29494831572093394,0.44791041344523314
5.955955955955956,2.712119030179161,1.946500019488006,0.32547749287496724,0.49327973256756463
5.965965965965966,4.135996922593241,2.746365985788571,0.3441910341203163,0.5208990477895832
5.975975975975976,4.319181981622288,3.120107493145699,0.35349109247567434,0.5343718659404367
5.985985985985986,3.1775903335210947,2.4138162946949557,0.33139057147276885,0.5007178332949118
5.995995995995996,1.2933354355240778,0.8345400069489736,0.2991542856730751,0.4518344761682924
6.006006006006006,1.2586571371139987,2.013025651669455,0.32731456518611113,0.4935206075060998
6.016016016016016,1.6953980505890747,2.9692298297168653,0.3528540298555308,0.5312504879681542
6.026026026026026,1.9176413987739769,3.286429336539949,0.35821647222366104,0.5386901501730493
6.036036036036036,1.9332244433038503,2.3470862442649643,0.33482890116132324,0.5029804639334245
6.046046046046046,1.8616943257877119,0.9851574046930707,0.30333779474041406,0.45509151534837816
6.056056056056056,1.7319378140803372,1.9014212706445077,0.33039971718603517,0.49500853200833894
6.066066066066066,2.0653365933082597,3.4678953380406754,0.3566705277963325,0.5337156961447753
6.076076076076076,2.185802838049633,3.3522845489498727,0.3601355676478987,0.5381914244516641
6.086086086086086,2.343296892631457,2.5779998031102,0.33924874867328453,0.5061170014586818
6.096096096096096,2.0536159785701726,0.9174257501567714,0.30471337775358215,0.4535478154207131
6.106106106106106,2.2874322254826014,0.9406424715459362,0.3041930349848786,0.45197967546202755
6.116116116116116,2.232620373882139,1.3422167301871537,0.3123474427295233,0.4634026148916936
6.126126126126126,1.9485101291169833,1.6365128991026479,0.3165645771795815,0.4688990582814505
6.136136136136136,2.2776201852952114,1.482793958697822,0.31698849583990335,0.4686855624173438
6.146146146146146,2.0197598764569284,1.5494909549463518,0.31581726794774223,0.4660597116506919
6.156156156156156,2.26335820977821,1.3820072787729671,0.3135819844125761,0.46181863252403366
6.166166166166166,2.681289666226047,1.7230063579095027,0.31986925786402226,0.4703427435540637
6.176176176176176,2.39668994688032,1.600255371558894,0.3222477780734246,0.4729855880701025
6.186186186186186,2.544548529753043,1.8623263285590501,0.3253135178397948,0.476641642744297
6.196196196196196,2.1741538132527123,1.4716078044442455,0.3201633605199485,0.4679567585834987
6.206206206206206,2.633921804516404,1.847093214199289,0.3246450312648949,0.47370305747608643
6.216216216216216,2.1097957946712596,1.7562610322303407,0.3238258849670325,0.47148211380075095
6.226226226226226,2.1960241959683877,1.6653323334137535,0.31879675215727,0.46293072295610793
6.236236236236236,2.497910394837502,1.8598172458624311,0.32504898894060824,0.4712864759441331
6.246246246246246,2.536834050617824,1.6117646740451834,0.3205145692648353,0.46344789744958936
6.256256256256256,2.324097636311188,1.8514984647146826,0.3252064078611731,0.4694349299238999
6.266266266266266,2.831564842418663,2.061668767773769,0.33310955876673903,0.480225731038458
6.276276276276276,2.590599351357718,1.7255580606077785,0.32810100465718456,0.4716363573501139
6.286286286286286,2.794566320728275,2.2101916235756347,0.331049763294008,0.47497092363578625
6.296296296296296,2.363828754741914,1.6901678620385743,0.3244749799224386,0.46400874115024365
6.306306306306306,2.491813477942301,2.036808105416125,0.3331699505483145,0.47594035219989267
6.316316316316316,2.8809651821944353,1.6536511818295139,0.32377945489245613,0.46073352923053135
6.326326326326326,2.609922867049034,1.7137202352779382,0.32561691548296945,0.4623590131199208
6.336336336336336,2.2923427403816112,2.0692368697465864,0.33142493994463484,0.46993132626411876
6.346346346346346,2.053856063419176,2.057102334051009,0.3324030250515211,0.4702503283069894
